1,2,3,4,5,6,7,8,9,10
25.643291,1967.0,5.0,6.499415,34.779831,2,1,1,1,1
6.5294322,1646.0,5.0,20.255328,15.037001,2,1,1,1,1
18.473059,1539.0,5.0,4.6274764,28.335755,2,1,1,1,1
51.384449,1831.0,5.0,22.564999,34.055065,2,1,1,1,1
16.47311,1583.0,5.0,19.048391,14.110493,2,1,1,1,1
30.548369,1765.0,5.0,20.933781,16.517297,2,1,1,1,1
14.195232,1860.0,5.0,19.950171,35.458321,2,1,1,1,1
55.70923,1903.0,5.0,13.630162,15.687341,2,1,1,1,1
21.639824,1636.0,5.0,5.6941078,27.012597,2,1,1,1,1
7.2860657,1600.0,5.0,14.958986,28.659462,2,1,1,1,1
34.468487,1737.0,5.0,9.8641055,30.964075,2,1,1,1,1
42.32173,1933.0,5.0,14.426514,16.682261,2,1,1,1,1
25.269793,1530.0,5.0,14.88249,27.783234,2,1,1,1,1
19.733665,1770.0,5.0,13.770856,34.159006,2,1,1,1,1
61.577204,1654.0,5.0,15.930608,14.158547,2,1,1,1,1
41.389896,1866.0,5.0,12.494109,25.830074,2,1,1,1,1
39.778136,1617.0,5.0,8.3956851,35.565521,2,1,1,1,1
31.381027,1726.0,5.0,21.654591,24.561327,2,1,1,1,1
21.448658,1778.0,5.0,18.335548,22.302238,2,1,1,1,1
30.697941,1741.0,5.0,18.505742,15.967746,2,1,1,1,1
44.249161,1606.0,5.0,10.739214,26.703354,2,1,1,1,1
3.6498476,1627.0,5.0,11.942361,20.747659,2,1,1,1,1
4.9181008,1533.0,5.0,7.6271825,35.527192,2,1,1,1,1
70.664163,1549.0,5.0,6.7097761,31.893089,2,1,1,1,1
43.641407,1956.0,5.0,21.108342,33.973111,2,1,1,1,1
1.729819,1590.0,5.0,4.567822,27.577595,2,1,1,1,1
40.242121,1657.0,5.0,6.387507,33.306939,2,1,1,1,1
24.281264,1930.0,5.0,1.5835807,22.985068,2,1,1,1,1
36.164599,1679.0,5.0,3.5341124,19.469629,2,1,1,1,1
13.662942,1964.0,5.0,14.880805,25.881281,2,1,1,1,1
37.051748,1578.0,5.0,13.458152,21.841661,2,1,1,1,1
32.610561,1545.0,5.0,11.793709,24.054447,2,1,1,1,1
21.875262,1547.0,5.0,4.3050582,30.842044,2,1,1,1,1
17.378819,1598.0,5.0,8.3261098,26.250114,2,1,1,1,1
8.6660723,1752.0,5.0,11.249296,23.467832,2,1,1,1,1
17.641701,1888.0,5.0,1.8572304,30.788357,2,1,1,1,1
14.666784,1903.0,5.0,3.5415356,26.137974,2,1,1,1,1
54.529629,1917.0,5.0,13.059887,33.439621,2,1,1,1,1
60.122968,1708.0,5.0,20.48199,13.073228,2,1,1,1,1
43.575473,1525.0,5.0,3.7020958,35.201154,2,1,1,1,1
17.385159,1785.0,5.0,4.9487404,19.780427,2,1,1,1,1
24.428564,1736.0,5.0,22.167252,24.683895,2,1,1,1,1
60.779238,1618.0,5.0,6.201076,12.787668,2,1,1,1,1
11.050656,1721.0,5.0,7.4205702,28.444446,2,1,1,1,1
54.232622,1688.0,5.0,21.862355,23.905939,2,1,1,1,1
39.624669,1737.0,5.0,4.5788504,30.787557,2,1,1,1,1
13.979882,1895.0,5.0,12.39821,27.121219,2,1,1,1,1
20.635193,1562.0,5.0,8.5652211,27.088898,2,1,1,1,1
4.219872,1545.0,5.0,2.5303525,27.878521,2,1,1,1,1
65.269778,1687.0,5.0,14.884104,21.887389,2,1,1,1,1
53.48639,1836.0,5.0,11.184451,33.074272,2,1,1,1,1
17.157634,1560.0,5.0,14.798072,20.354548,2,1,1,1,1
64.419536,1858.0,5.0,23.48935,21.206874,2,1,1,1,1
12.996861,1650.0,5.0,21.722033,35.723661,2,1,1,1,1
57.283552,1838.0,5.0,15.947733,17.098495,2,1,1,1,1
47.718482,1875.0,5.0,18.487909,22.153042,2,1,1,1,1
64.273026,1808.0,5.0,2.5064795,32.720652,2,1,1,1,1
10.550736,1959.0,5.0,15.682487,27.069148,2,1,1,1,1
9.7148146,1951.0,5.0,4.4773661,20.076219,2,1,1,1,1
50.415667,1569.0,5.0,8.3014648,23.24081,2,1,1,1,1
39.744877,1515.0,5.0,7.9107655,35.508234,2,1,1,1,1
42.852878,1923.0,5.0,2.5169656,19.56254,2,1,1,1,1
50.800024,1946.0,5.0,22.871901,17.373643,2,1,1,1,1
17.729478,1694.0,5.0,23.488942,23.409541,2,1,1,1,1
36.438956,1922.0,5.0,17.460384,20.727451,2,1,1,1,1
66.584828,1724.0,5.0,15.276031,25.759945,2,1,1,1,1
26.454933,1811.0,5.0,14.089795,30.797142,2,1,1,1,1
7.6828127,1925.0,5.0,18.878983,26.13122,2,1,1,1,1
63.434492,1519.0,5.0,0.1216955,32.509033,2,1,1,1,1
37.18114,1618.0,5.0,22.339515,12.975501,2,1,1,1,1
13.596213,1585.0,5.0,21.354663,34.667418,2,1,1,1,1
15.410122,1695.0,5.0,20.614162,22.915895,2,1,1,1,1
42.577938,1511.0,5.0,8.0528772,29.590838,2,1,1,1,1
2.3341936,1575.0,5.0,23.784304,22.06979,2,1,1,1,1
46.815124,1987.0,5.0,2.9989559,20.629834,2,1,1,1,1
67.499962,1653.0,5.0,16.201926,21.148175,2,1,1,1,1
59.148998,1948.0,5.0,10.849653,29.523269,2,1,1,1,1
65.920205,1820.0,5.0,7.2442639,27.59046,2,1,1,1,1
55.322946,1674.0,5.0,22.474108,13.043293,2,1,1,1,1
17.220092,1869.0,5.0,12.812621,19.513489,2,1,1,1,1
12.280631,1573.0,5.0,3.3170505,29.390777,2,1,1,1,1
63.197688,1823.0,5.0,23.894364,30.498818,2,1,1,1,1
39.109865,1871.0,5.0,10.898932,24.262273,2,1,1,1,1
68.574336,1518.0,5.0,3.4257431,19.545583,2,1,1,1,1
39.302687,1836.0,5.0,0.50600255,32.60109,2,1,1,1,1
66.960136,1774.0,5.0,15.098347,13.935648,2,1,1,1,1
50.100938,1633.0,5.0,0.80215979,31.904731,2,1,1,1,1
4.2737553,1815.0,5.0,5.6453481,20.480637,2,1,1,1,1
10.138369,1792.0,5.0,16.758973,20.461503,2,1,1,1,1
40.252118,1501.0,5.0,21.055907,17.546169,2,1,1,1,1
61.786372,1529.0,5.0,16.951032,34.901125,2,1,1,1,1
4.0570034,1781.0,5.0,20.45388,13.344553,2,1,1,1,1
28.473697,1555.0,5.0,17.165795,23.652208,2,1,1,1,1
28.60514,1984.0,5.0,20.918508,25.288039,2,1,1,1,1
57.216831,1867.0,5.0,23.24465,24.238883,2,1,1,1,1
62.015674,1716.0,5.0,22.857909,22.67762,2,1,1,1,1
61.313964,1773.0,5.0,8.4075773,29.00286,2,1,1,1,1
31.026402,1756.0,5.0,3.0419224,17.312774,2,1,1,1,1
61.178234,1880.0,5.0,13.755597,18.710412,2,1,1,1,1
24.708776,1920.0,5.0,16.320169,13.824353,2,1,1,1,1
43.925153,1866.0,5.0,17.784841,18.34137,2,1,1,1,1
31.775249,1773.0,5.0,20.227046,20.469953,2,1,1,1,1
16.267703,1594.0,5.0,7.6394753,31.23453,2,1,1,1,1
57.39375,1859.0,5.0,5.4824805,19.881828,2,1,1,1,1
38.314378,1808.0,5.0,0.74491227,13.429953,2,1,1,1,1
59.607507,1599.0,5.0,11.439114,28.600826,2,1,1,1,1
66.701354,1928.0,5.0,20.639085,32.71796,2,1,1,1,1
9.5340113,1978.0,5.0,21.725373,20.501135,2,1,1,1,1
12.501732,1907.0,5.0,21.611681,18.32139,2,1,1,1,1
19.914133,1984.0,5.0,12.016545,26.838899,2,1,1,1,1
28.161844,1962.0,5.0,19.734839,31.498332,2,1,1,1,1
33.809755,1722.0,5.0,10.716318,34.581206,2,1,1,1,1
39.063395,1504.0,5.0,6.0038218,30.802363,2,1,1,1,1
6.6055307,1604.0,5.0,19.703771,23.50087,2,1,1,1,1
30.666312,1825.0,5.0,23.286612,16.11298,2,1,1,1,1
53.833595,1667.0,5.0,0.50461472,14.541657,2,1,1,1,1
53.543865,1796.0,5.0,23.528736,29.835768,2,1,1,1,1
60.105192,1883.0,5.0,13.632929,25.562484,2,1,1,1,1
50.676843,1539.0,5.0,2.2038103,20.108377,2,1,1,1,1
43.447052,1521.0,5.0,1.8447981,12.987057,2,1,1,1,1
31.270975,1816.0,5.0,12.18991,28.851734,2,1,1,1,1
9.9169873,1811.0,5.0,22.069476,26.53618,2,1,1,1,1
49.701591,1980.0,5.0,16.47401,18.981587,2,1,1,1,1
43.346646,1633.0,5.0,16.733099,19.848706,2,1,1,1,1
61.32855,1880.0,5.0,7.8865442,16.309844,2,1,1,1,1
19.501292,1755.0,5.0,1.6386317,29.23467,2,1,1,1,1
69.42401,1916.0,5.0,21.794589,33.595709,2,1,1,1,1
10.914142,1765.0,5.0,12.407765,23.14924,2,1,1,1,1
3.7726631,1863.0,5.0,23.52029,13.419878,2,1,1,1,1
50.185017,1987.0,5.0,5.4594243,19.652862,2,1,1,1,1
56.986805,1926.0,5.0,23.117674,21.006806,2,1,1,1,1
29.444341,1659.0,5.0,16.988632,27.597748,2,1,1,1,1
50.110578,1517.0,5.0,10.550653,23.252604,2,1,1,1,1
31.107653,1859.0,5.0,12.539504,25.603628,2,1,1,1,1
17.312871,1586.0,5.0,0.00052949876,16.431002,2,1,1,1,1
51.952293,1927.0,5.0,5.0885736,32.151874,2,1,1,1,1
65.535736,1596.0,5.0,19.804752,25.927069,2,1,1,1,1
22.520226,1847.0,5.0,8.4295951,12.488011,2,1,1,1,1
62.380282,1531.0,5.0,16.934223,23.771888,2,1,1,1,1
32.608961,1526.0,5.0,16.11855,30.761964,2,1,1,1,1
69.782384,1838.0,5.0,23.910112,13.380513,2,1,1,1,1
40.355896,1597.0,5.0,3.7052396,23.779783,2,1,1,1,1
39.437306,1751.0,5.0,1.9677068,34.500466,2,1,1,1,1
66.577947,1571.0,5.0,23.999872,19.81694,2,1,1,1,1
16.294667,1795.0,5.0,23.316247,33.560447,2,1,1,1,1
50.61003,1894.0,5.0,6.734215,19.958642,2,1,1,1,1
65.744816,1688.0,5.0,16.430925,23.877962,2,1,1,1,1
48.258051,1720.0,5.0,23.243489,16.989994,2,1,1,1,1
60.085154,1592.0,5.0,2.5491169,13.120112,2,1,1,1,1
36.633928,1522.0,5.0,20.764909,34.572174,2,1,1,1,1
62.857558,1642.0,5.0,22.16464,19.513913,2,1,1,1,1
68.157333,1859.0,5.0,4.509371,19.653533,2,1,1,1,1
29.182309,1681.0,5.0,13.252565,31.841539,2,1,1,1,1
5.2568924,1890.0,5.0,21.195699,21.407325,2,1,1,1,1
68.457364,1922.0,5.0,20.628373,27.165069,2,1,1,1,1
44.517343,1835.0,5.0,12.386451,18.764699,2,1,1,1,1
47.766243,1912.0,5.0,22.20027,24.016756,2,1,1,1,1
28.534656,1733.0,5.0,6.411341,20.09078,2,1,1,1,1
32.081183,1886.0,5.0,15.923476,12.546159,2,1,1,1,1
8.7171359,1769.0,5.0,23.239906,25.417217,2,1,1,1,1
63.310786,1633.0,5.0,23.472276,19.837695,2,1,1,1,1
16.816617,1574.0,5.0,12.892012,13.575648,2,1,1,1,1
68.626944,1540.0,5.0,3.3459198,30.357476,2,1,1,1,1
3.4552981,1686.0,5.0,13.121408,31.80365,2,1,1,1,1
15.514105,1546.0,5.0,3.3167082,12.067963,2,1,1,1,1
39.827892,1603.0,5.0,0.82557963,21.642854,2,1,1,1,1
63.962165,1597.0,5.0,0.41144385,27.575013,2,1,1,1,1
60.798895,1842.0,5.0,5.6474139,29.442765,2,1,1,1,1
70.180935,1543.0,5.0,17.563143,14.438229,2,1,1,1,1
11.806547,1823.0,5.0,11.083387,25.061264,2,1,1,1,1
38.035612,1711.0,5.0,10.432922,26.118221,2,1,1,1,1
60.389161,1594.0,5.0,13.032576,30.469364,2,1,1,1,1
51.316432,1675.0,5.0,16.023271,19.290559,2,1,1,1,1
18.472206,1535.0,5.0,23.155701,31.904636,2,1,1,1,1
41.421725,1622.0,5.0,6.2009565,23.827361,2,1,1,1,1
10.523609,1676.0,5.0,10.939568,32.008826,2,1,1,1,1
46.438568,1752.0,5.0,9.1560377,34.444615,2,1,1,1,1
39.200008,1764.0,5.0,5.1987388,13.281033,2,1,1,1,1
63.113738,1881.0,5.0,5.2516853,13.506135,2,1,1,1,1
38.225887,1528.0,5.0,2.3635059,17.527521,2,1,1,1,1
31.03841,1936.0,5.0,3.6697298,22.504764,2,1,1,1,1
38.56254,1686.0,5.0,13.935237,13.515579,2,1,1,1,1
64.271453,1634.0,5.0,16.712859,30.574943,2,1,1,1,1
25.169479,1544.0,5.0,20.134384,25.722291,2,1,1,1,1
9.7972531,1936.0,5.0,5.7552781,13.741466,2,1,1,1,1
60.961478,1959.0,5.0,15.360942,12.156581,2,1,1,1,1
18.573299,1808.0,5.0,4.7638963,25.250325,2,1,1,1,1
50.32874,1763.0,5.0,23.34007,32.377463,2,1,1,1,1
48.908947,1805.0,5.0,13.630459,35.125638,2,1,1,1,1
43.851278,1723.0,5.0,21.950894,22.583027,2,1,1,1,1
2.0805162,1980.0,5.0,22.015189,15.44328,2,1,1,1,1
2.4287654,1673.0,5.0,7.2576573,12.571156,2,1,1,1,1
24.708155,1922.0,5.0,8.8041331,27.314079,2,1,1,1,1
20.251672,1593.0,5.0,13.854156,34.024658,2,1,1,1,1
65.891207,1655.0,5.0,14.915688,34.807833,2,1,1,1,1
32.957548,1681.0,5.0,11.084749,13.062932,2,1,1,1,1
50.932375,1994.0,5.0,9.8166008,32.22744,2,1,1,1,1
11.36377,1990.0,5.0,22.104991,20.522294,2,1,1,1,1
24.099504,1936.0,5.0,21.312648,34.232121,2,1,1,1,1
35.389757,1593.0,5.0,3.6785541,30.439859,2,1,1,1,1
8.0049014,1774.0,5.0,6.8264744,24.807812,2,1,1,1,1
51.279018,1577.0,5.0,3.6767902,34.377638,2,1,1,1,1
9.6214765,1939.0,5.0,14.398497,23.903307,2,1,1,1,1
21.266277,1914.0,5.0,3.7285753,33.748681,2,1,1,1,1
9.3942254,1821.0,5.0,17.942151,29.638022,2,1,1,1,1
64.058551,1641.0,5.0,8.597984,21.12461,2,1,1,1,1
44.435604,1679.0,5.0,12.231755,23.059358,2,1,1,1,1
24.761581,1780.0,5.0,4.5914825,34.9636,2,1,1,1,1
7.5917828,1890.0,5.0,3.8547888,19.808828,2,1,1,1,1
62.126339,1700.0,5.0,13.648996,15.324684,2,1,1,1,1
42.757423,1825.0,5.0,14.362625,25.763785,2,1,1,1,1
4.5334179,1706.0,5.0,12.153272,15.90985,2,1,1,1,1
0.21545414,1558.0,5.0,1.5190194,18.74963,2,1,1,1,1
5.8542474,1810.0,5.0,13.638428,21.47424,2,1,1,1,1
31.790117,1789.0,5.0,22.129796,32.889875,2,1,1,1,1
15.872422,1771.0,5.0,13.077735,33.023898,2,1,1,1,1
50.943207,1894.0,5.0,15.733534,29.872236,2,1,1,1,1
63.25355,1564.0,5.0,11.466749,20.700773,2,1,1,1,1
9.8671066,1504.0,5.0,13.561279,15.832655,2,1,1,1,1
35.039056,1739.0,5.0,17.172636,13.478826,2,1,1,1,1
32.363146,1949.0,5.0,9.0085252,22.485422,2,1,1,1,1
44.572951,1757.0,5.0,15.115499,29.904469,2,1,1,1,1
22.399011,1963.0,5.0,10.93233,25.343298,2,1,1,1,1
40.862924,1818.0,5.0,2.9638725,34.882619,2,1,1,1,1
67.160515,1736.0,5.0,0.49854511,32.451453,2,1,1,1,1
11.652424,1756.0,5.0,0.69002721,24.746902,2,1,1,1,1
70.116535,1903.0,5.0,13.859161,14.559617,2,1,1,1,1
31.925784,1931.0,5.0,5.9022096,23.504527,2,1,1,1,1
23.882902,1910.0,5.0,17.256038,16.905653,2,1,1,1,1
58.701186,1599.0,5.0,12.119991,34.218084,2,1,1,1,1
24.636981,1502.0,5.0,17.917113,17.552896,2,1,1,1,1
59.04844,1901.0,5.0,12.59298,25.887686,2,1,1,1,1
8.6905395,1602.0,5.0,10.213893,33.348547,2,1,1,1,1
35.805261,1642.0,5.0,9.362174,16.13348,2,1,1,1,1
36.117516,1928.0,5.0,7.556876,30.175952,2,1,1,1,1
7.6322916,1742.0,5.0,17.644839,20.892496,2,1,1,1,1
58.981099,1690.0,5.0,5.9242959,17.401369,2,1,1,1,1
66.210606,1734.0,5.0,19.889106,20.611146,2,1,1,1,1
16.310839,1876.0,5.0,19.93813,30.589738,2,1,1,1,1
14.338109,1856.0,5.0,19.433622,19.720734,2,1,1,1,1
19.631369,1989.0,5.0,20.054775,23.800788,2,1,1,1,1
59.179966,1758.0,5.0,17.343318,13.858754,2,1,1,1,1
29.096642,1781.0,5.0,14.859851,22.334259,2,1,1,1,1
71.323032,1555.0,5.0,23.06782,16.48043,2,1,1,1,1
33.641786,1954.0,5.0,8.897312,34.341462,2,1,1,1,1
34.941362,1641.0,5.0,20.993513,13.303293,2,1,1,1,1
71.354377,1588.0,5.0,10.938003,15.587168,2,1,1,1,1
47.772229,1550.0,5.0,15.62976,12.210766,2,1,1,1,1
27.331235,1816.0,5.0,5.0287543,21.423103,2,1,1,1,1
19.92357,1542.0,5.0,0.16055516,28.049434,2,1,1,1,1
49.197399,1693.0,5.0,8.2957034,24.134803,2,1,1,1,1
60.893417,1968.0,5.0,3.0181958,15.474075,2,1,1,1,1
28.631275,1868.0,5.0,19.577298,16.289428,2,1,1,1,1
21.8402,1757.0,5.0,10.124281,20.600442,2,1,1,1,1
62.791567,1566.0,5.0,12.14835,34.619594,2,1,1,1,1
43.203452,1849.0,5.0,18.560045,20.373392,2,1,1,1,1
6.3916248,1917.0,5.0,19.266347,30.470523,2,1,1,1,1
30.404317,1623.0,5.0,14.849025,27.443882,2,1,1,1,1
6.452047,1810.0,5.0,12.583552,18.610571,2,1,1,1,1
20.542885,1944.0,5.0,19.309896,30.642955,2,1,1,1,1
6.0828898,1923.0,5.0,16.776048,21.936404,2,1,1,1,1
36.142384,1629.0,5.0,10.930768,33.309813,2,1,1,1,1
38.574253,1853.0,5.0,21.315543,26.794185,2,1,1,1,1
37.088935,1889.0,5.0,0.93367194,27.081152,2,1,1,1,1
45.851903,1682.0,5.0,12.643453,20.513056,2,1,1,1,1
9.7194054,1516.0,5.0,3.7285832,27.165682,2,1,1,1,1
59.464617,1606.0,5.0,6.0834194,29.594863,2,1,1,1,1
46.756139,1677.0,5.0,13.977838,24.951517,2,1,1,1,1
53.312608,1737.0,5.0,20.753548,15.695139,2,1,1,1,1
66.766135,1969.0,5.0,14.071337,22.322205,2,1,1,1,1
44.172154,1644.0,5.0,2.5071729,18.237609,2,1,1,1,1
46.602316,1548.0,5.0,16.953823,27.452388,2,1,1,1,1
33.879649,1675.0,5.0,16.427425,15.470013,2,1,1,1,1
10.860178,1521.0,5.0,2.8504781,28.935776,2,1,1,1,1
8.2753165,1940.0,5.0,15.362069,21.910322,2,1,1,1,1
67.687412,1877.0,5.0,9.8477662,29.813528,2,1,1,1,1
38.970414,1777.0,5.0,2.2254685,34.293293,2,1,1,1,1
3.4187734,1834.0,5.0,12.802038,14.712473,2,1,1,1,1
6.6552525,1946.0,5.0,4.197179,35.255092,2,1,1,1,1
5.7136808,1519.0,5.0,14.044377,13.437227,2,1,1,1,1
32.861332,1780.0,5.0,5.926602,21.08005,2,1,1,1,1
24.169423,1998.0,5.0,4.0159987,13.444634,2,1,1,1,1
9.2171992,1550.0,5.0,4.3473481,29.851412,2,1,1,1,1
28.93279,1841.0,5.0,4.1125993,14.167569,2,1,1,1,1
30.326852,1789.0,5.0,23.887741,24.475379,2,1,1,1,1
39.43915,1963.0,5.0,22.22349,35.093339,2,1,1,1,1
25.244875,1665.0,5.0,11.935292,12.148769,2,1,1,1,1
10.05297,1639.0,5.0,22.810915,25.42138,2,1,1,1,1
14.839998,1557.0,5.0,15.521304,19.306582,2,1,1,1,1
56.974179,1894.0,5.0,10.087594,20.019309,2,1,1,1,1
15.860491,1765.0,5.0,19.918846,25.848979,2,1,1,1,1
50.128617,1898.0,5.0,17.772767,14.429901,2,1,1,1,1
6.1633022,1796.0,5.0,10.707714,13.138987,2,1,1,1,1
0.70642576,1709.0,5.0,13.298436,28.831089,2,1,1,1,1
14.412407,1646.0,5.0,14.664454,33.089633,2,1,1,1,1
10.223074,1941.0,5.0,17.763612,32.683437,2,1,1,1,1
0.024325305,1520.0,5.0,6.5267536,21.185838,2,1,1,1,1
48.287376,1649.0,5.0,7.1904214,28.789875,2,1,1,1,1
48.493202,1803.0,5.0,22.612882,14.835847,2,1,1,1,1
48.761584,1843.0,5.0,6.5672656,29.483091,2,1,1,1,1
53.666902,1976.0,5.0,22.714254,25.433008,2,1,1,1,1
61.601623,1756.0,5.0,20.360497,35.057462,2,1,1,1,1
3.9243149,1686.0,5.0,0.81751486,22.747181,2,1,1,1,1
55.397261,1759.0,5.0,0.35017612,31.057961,2,1,1,1,1
9.3278199,1514.0,5.0,15.58907,30.149734,2,1,1,1,1
11.431563,1859.0,5.0,9.3204104,29.716172,2,1,1,1,1
26.29756,1645.0,5.0,6.3149433,16.933932,2,1,1,1,1
24.527861,1855.0,5.0,19.335928,12.773313,2,1,1,1,1
14.021561,1647.0,5.0,15.676366,16.797794,2,1,1,1,1
31.643291,1506.0,5.0,10.909582,13.492015,2,1,1,1,1
37.69983,1630.0,5.0,21.388964,31.356358,2,1,1,1,1
54.155273,1596.0,5.0,13.13188,26.411234,2,1,1,1,1
29.894145,1948.0,5.0,9.4342589,33.307272,2,1,1,1,1
22.242611,1986.0,5.0,15.41226,13.368757,2,1,1,1,1
67.696521,1679.0,5.0,10.170142,12.869848,2,1,1,1,1
17.32812,1847.0,5.0,20.553178,20.522721,2,1,1,1,1
68.204127,1712.0,5.0,7.7257723,14.744301,2,1,1,1,1
56.484876,1561.0,5.0,9.7489775,21.298502,2,1,1,1,1
13.294305,1517.0,5.0,2.7244364,23.794364,2,1,1,1,1
62.312682,1808.0,5.0,4.8772457,31.760457,2,1,1,1,1
14.032923,1967.0,5.0,21.641012,29.362576,2,1,1,1,1
44.96286,1828.0,5.0,15.704463,16.319539,2,1,1,1,1
59.648841,1525.0,5.0,10.549315,34.030737,2,1,1,1,1
41.260796,1623.0,5.0,21.172283,30.695974,2,1,1,1,1
39.840329,1659.0,5.0,16.683401,20.475206,2,1,1,1,1
53.520655,1521.0,5.0,1.4513406,13.125036,2,1,1,1,1
69.152025,1714.0,5.0,14.909636,31.089367,2,1,1,1,1
23.093753,1714.0,5.0,3.2002618,29.437563,2,1,1,1,1
57.273099,1604.0,5.0,10.058097,33.321507,2,1,1,1,1
69.472375,1505.0,5.0,9.0280203,20.011586,2,1,1,1,1
18.359679,1975.0,5.0,7.1988238,34.675414,2,1,1,1,1
54.784252,1570.0,5.0,5.6309076,31.068927,2,1,1,1,1
6.777612,1797.0,5.0,16.527057,21.123776,2,1,1,1,1
9.270992,1872.0,5.0,10.324186,34.351251,2,1,1,1,1
16.227081,1754.0,5.0,9.5339061,16.233579,2,1,1,1,1
57.812783,1969.0,5.0,5.6301442,15.865768,2,1,1,1,1
33.674789,1557.0,5.0,5.2851454,14.186687,2,1,1,1,1
59.69382,1608.0,5.0,12.255594,33.390264,2,1,1,1,1
64.200771,1604.0,5.0,1.5147349,21.588822,2,1,1,1,1
23.411378,1898.0,5.0,3.6227859,28.430369,2,1,1,1,1
56.461384,1593.0,5.0,19.409595,15.60687,2,1,1,1,1
51.237591,1654.0,5.0,3.7536067,22.867752,2,1,1,1,1
23.000739,1519.0,5.0,0.65971777,13.344659,2,1,1,1,1
47.985495,1521.0,5.0,1.873835,21.783616,2,1,1,1,1
39.088461,1747.0,5.0,9.2437285,33.296677,2,1,1,1,1
51.896072,1891.0,5.0,21.061137,30.686351,2,1,1,1,1
41.283466,1791.0,5.0,15.237215,34.249482,2,1,1,1,1
34.091666,1640.0,5.0,12.574864,30.657252,2,1,1,1,1
49.435016,1928.0,5.0,15.629651,33.31042,2,1,1,1,1
25.789437,1639.0,5.0,5.7950965,15.804392,2,1,1,1,1
42.389071,1731.0,5.0,20.711355,32.560166,2,1,1,1,1
38.757768,1838.0,5.0,14.194826,26.279935,2,1,1,1,1
47.689757,1997.0,5.0,15.498045,21.758491,2,1,1,1,1
53.285303,1655.0,5.0,6.197837,28.706397,2,1,1,1,1
8.9261032,1951.0,5.0,17.851783,35.336165,2,1,1,1,1
17.406907,1690.0,5.0,4.1281503,27.38969,2,1,1,1,1
52.865133,1895.0,5.0,19.480835,33.373046,2,1,1,1,1
53.905006,1914.0,5.0,12.345424,24.977873,2,1,1,1,1
66.188092,1508.0,5.0,15.092448,20.047805,2,1,1,1,1
71.713273,1530.0,5.0,15.438811,12.983889,2,1,1,1,1
35.237249,1829.0,5.0,20.76175,31.652681,2,1,1,1,1
26.800993,1721.0,5.0,11.599283,16.790731,2,1,1,1,1
29.143737,1652.0,5.0,18.576803,33.832115,2,1,1,1,1
18.98913,1707.0,5.0,4.9524653,19.460019,2,1,1,1,1
42.626165,1729.0,5.0,19.062096,28.564651,2,1,1,1,1
9.2708293,1952.0,5.0,10.159551,21.043814,2,1,1,1,1
13.092376,1918.0,5.0,13.643286,18.050654,2,1,1,1,1
66.551105,1805.0,5.0,8.3790126,33.472157,2,1,1,1,1
37.308369,1534.0,5.0,19.773788,27.944402,2,1,1,1,1
65.207156,1621.0,5.0,21.130553,21.767446,2,1,1,1,1
31.78111,1812.0,5.0,6.5800176,24.61776,2,1,1,1,1
62.101428,1638.0,5.0,1.1032618,25.667471,2,1,1,1,1
53.963195,1856.0,5.0,20.833964,31.071928,2,1,1,1,1
53.398011,1979.0,5.0,22.522705,19.415364,2,1,1,1,1
14.678981,1521.0,5.0,12.220411,15.077291,2,1,1,1,1
0.2884914,1568.0,5.0,23.217658,15.215183,2,1,1,1,1
53.282319,1920.0,5.0,1.3032488,27.258061,2,1,1,1,1
13.582648,1767.0,5.0,1.7244911,32.148065,2,1,1,1,1
32.823811,1500.0,5.0,18.690745,16.350486,2,1,1,1,1
37.239895,1916.0,5.0,5.7889855,14.324247,2,1,1,1,1
67.082654,1808.0,5.0,16.029024,16.273771,2,1,1,1,1
19.518466,1718.0,5.0,2.0333974,24.622535,2,1,1,1,1
60.219416,1870.0,5.0,6.2303591,34.089118,2,1,1,1,1
16.482182,1843.0,5.0,22.405553,16.320043,2,1,1,1,1
3.6658523,1892.0,5.0,20.570665,24.771972,2,1,1,1,1
5.5279856,1978.0,5.0,20.138245,32.401044,2,1,1,1,1
55.159456,1654.0,5.0,21.248689,27.80754,2,1,1,1,1
56.193348,1980.0,5.0,10.507599,14.00873,2,1,1,1,1
60.354547,1554.0,5.0,13.81407,17.311888,2,1,1,1,1
40.184828,1976.0,5.0,5.0155762,33.56676,2,1,1,1,1
38.739626,1716.0,5.0,7.5222816,20.276198,2,1,1,1,1
41.637041,1563.0,5.0,11.206752,23.04284,2,1,1,1,1
8.832927,1928.0,5.0,12.673992,35.488336,2,1,1,1,1
8.2638764,1790.0,5.0,0.2792014,18.858865,2,1,1,1,1
54.840879,1950.0,5.0,10.578833,25.269426,2,1,1,1,1
17.697417,1535.0,5.0,21.798845,13.770458,2,1,1,1,1
10.606387,1888.0,5.0,12.122137,16.308776,2,1,1,1,1
24.999227,1648.0,5.0,13.957945,29.024904,2,1,1,1,1
18.491819,1739.0,5.0,4.4616954,19.115317,2,1,1,1,1
47.74911,1681.0,5.0,5.5356286,28.292887,2,1,1,1,1
33.859895,1650.0,5.0,14.075613,23.382466,2,1,1,1,1
58.233257,1742.0,5.0,22.340314,19.768825,2,1,1,1,1
39.879962,1868.0,5.0,3.9209041,33.082368,2,1,1,1,1
57.520697,1612.0,5.0,5.4269556,33.591881,2,1,1,1,1
9.602755,1580.0,5.0,12.308138,17.491035,2,1,1,1,1
